-2.0905926535896288e+01	-8.9587782354445977e-01	-8.8440706557517912e-01
-2.0895926535896287e+01	-9.0059519053040960e-01	-8.8902993120835283e-01
-2.0885926535896285e+01	-9.0521520444620873e-01	-8.9356389458926155e-01
-2.0875926535896284e+01	-9.0973697640296469e-01	-8.9800850232534535e-01
-2.0865926535896282e+01	-9.1415961751178587e-01	-9.0236330995953462e-01
-2.0855926535896280e+01	-9.1848223888378666e-01	-9.0662788201469480e-01
-2.0845926535896279e+01	-9.2270395163008057e-01	-9.1080179203717415e-01
-2.0835926535896277e+01	-9.2682386686177609e-01	-9.1488462263944870e-01
-2.0825926535896276e+01	-9.3084109568998130e-01	-9.1887596554186057e-01
-2.0815926535896274e+01	-9.3475474922581037e-01	-9.2277542161344572e-01
-2.0805926535896273e+01	-9.3856393858037701e-01	-9.2658260091184641e-01
-2.0795926535896271e+01	-9.4226777486478974e-01	-9.3029712272230547e-01
-2.0785926535896269e+01	-9.4586536919015685e-01	-9.3391861559573741e-01
-2.0775926535896268e+01	-9.4935583266759238e-01	-9.3744671738587249e-01
-2.0765926535896266e+01	-9.5273827640820952e-01	-9.4088107528547205e-01
-2.0755926535896265e+01	-9.5601181152311698e-01	-9.4422134586160800e-01
-2.0745926535896263e+01	-9.5917554912342384e-01	-9.4746719509000621e-01
-2.0735926535896262e+01	-9.6222860032024315e-01	-9.5061829838844869e-01
-2.0725926535896260e+01	-9.6517007622468864e-01	-9.5367434064923173e-01
-2.0715926535896259e+01	-9.6799908794786893e-01	-9.5663501627067560e-01
-2.0705926535896257e+01	-9.7071474660089307e-01	-9.5950002918768573e-01
-2.0695926535896255e+01	-9.7331616329487447e-01	-9.6226909290135765e-01
-2.0685926535896254e+01	-9.7580244914092595e-01	-9.6494193050762767e-01
-2.0675926535896252e+01	-9.7817271525015648e-01	-9.6751827472496255e-01
-2.0665926535896251e+01	-9.8042607273367588e-01	-9.6999786792108733e-01
-2.0655926535896249e+01	-9.8256163270259700e-01	-9.7238046213874896e-01
-2.0645926535896248e+01	-9.8457850626803212e-01	-9.7466581912051087e-01
-2.0635926535896246e+01	-9.8647580454109085e-01	-9.7685371033257962e-01
-2.0625926535896244e+01	-9.8825263863288315e-01	-9.7894391698765715e-01
-2.0615926535896243e+01	-9.8990811965452186e-01	-9.8093623006681974e-01
-2.0605926535896241e+01	-9.9144135871711836e-01	-9.8283045034041971e-01
-2.0595926535896240e+01	-9.9285146693178317e-01	-9.8462638838800831e-01
-2.0585926535896238e+01	-9.9413755540962645e-01	-9.8632386461727728e-01
-2.0575926535896237e+01	-9.9529873526176005e-01	-9.8792270928201831e-01
-2.0565926535896235e+01	-9.9633411759929591e-01	-9.8942276249909733e-01
-2.0555926535896234e+01	-9.9724281353334454e-01	-9.9082387426444263e-01
-2.0545926535896232e+01	-9.9802393417501623e-01	-9.9212590446804516e-01
-2.0535926535896230e+01	-9.9867659063542269e-01	-9.9332872290796981e-01
-2.0525926535896229e+01	-9.9919989402567588e-01	-9.9443220930337473e-01
-2.0515926535896227e+01	-9.9959295545688587e-01	-9.9543625330654006e-01
-2.0505926535896226e+01	-9.9985488604016404e-01	-9.9634075451390214e-01
-2.0495926535896224e+01	-9.9998479688662123e-01	-9.9714562247609406e-01
-2.0485926535896223e+01	-9.9998179910736906e-01	-9.9785077670699018e-01
-2.0475926535896221e+01	-9.9984500381351837e-01	-9.9845614669175509e-01
-2.0465926535896219e+01	-9.9957352211618056e-01	-9.9896167189389484e-01
-2.0455926535896218e+01	-9.9916646512646634e-01	-9.9936730176131050e-01
-2.0445926535896216e+01	-9.9862294395548679e-01	-9.9967299573135326e-01
-2.0435926535896215e+01	-9.9794206971435306e-01	-9.9987872323488092e-01
-2.0425926535896213e+01	-9.9712295351417701e-01	-9.9998446369931460e-01
-2.0415926535896212e+01	-9.9702003545157725e-01	-9.9999020655069581e-01
-2.0405926535896210e+01	-9.9785502280836258e-01	-9.9989595121474439e-01
-2.0395926535896209e+01	-9.9855174602837704e-01	-9.9970170711691531e-01
-2.0385926535896207e+01	-9.9911096099151264e-01	-9.9940749368145654e-01
-2.0375926535896205e+01	-9.9953366324657134e-01	-9.9901334032946632e-01
-2.0365926535896204e+01	-9.9982068186832185e-01	-9.9851928647595145e-01
-2.0355926535896202e+01	-9.9997290580668963e-01	-9.9792538152588561e-01
-2.0345926535896201e+01	-9.9999122401160023e-01	-9.9723168486926883e-01
-2.0335926535896199e+01	-9.9987652543297911e-01	-9.9643826587518880e-01
-2.0325926535896198e+01	-9.9962972883076062e-01	-9.9554520388488366e-01
-2.0315926535896196e+01	-9.9925167600809750e-01	-9.9455258820380821e-01
-2.0305926535896194e+01	-9.9874327316690392e-01	-9.9346051809270342e-01
-2.0295926535896193e+01	-9.9810547623135659e-01	-9.9226910275767033e-01
-2.0285926535896191e+01	-9.9733905242180754e-01	-9.9097846133924949e-01
-2.0275926535896190e+01	-9.9644494535872929e-01	-9.8958872290050748e-01
-2.0265926535896188e+01	-9.9542404399204754e-01	-9.8810002641412986e-01
-2.0255926535896187e+01	-9.9427723727168760e-01	-9.8651252074852480e-01
-2.0245926535896185e+01	-9.9300554136759123e-01	-9.8482636465293583e-01
-2.0235926535896184e+01	-9.9160960258471365e-01	-9.8304172674156742e-01
-2.0225926535896182e+01	-9.9009042521315904e-01	-9.8115878547672353e-01
-2.0215926535896180e+01	-9.8844906055262649e-01	-9.7917772915096157e-01
-2.0205926535896179e+01	-9.8668608439424033e-01	-9.7709875586826311e-01
-2.0195926535896177e+01	-9.8480253641217885e-01	-9.7492207352422411e-01
-2.0185926535896176e+01	-9.8279930555636741e-01	-9.7264789978526511e-01
-2.0175926535896174e+01	-9.8067728077673166e-01	-9.7027646206686469e-01
-2.0165926535896173e+01	-9.7843735102319684e-01	-9.6780799751081847e-01
-2.0155926535896171e+01	-9.7608063556725400e-01	-9.6524275296152529e-01
-2.0145926535896169e+01	-9.7360757374780138e-01	-9.6258098494130206e-01
-2.0135926535896168e+01	-9.7101952601940955e-01	-9.5982295962473285e-01
-2.0125926535896166e+01	-9.6831688759464929e-01	-9.5696895281205097e-01
-2.0115926535896165e+01	-9.6550078877606749e-01	-9.5401924990155940e-01
-2.0105926535896163e+01	-9.6257211851358926e-01	-9.5097414586109086e-01
-2.0095926535896162e+01	-9.5953176575714039e-01	-9.4783394519851216e-01
-2.0085926535896160e+01	-9.5638061945664621e-01	-9.4459896193127246e-01
-2.0075926535896158e+01	-9.5311988476474785e-01	-9.4126951955500282e-01
-2.0065926535896157e+01	-9.4974982857985979e-01	-9.3784595101116630e-01
-2.0055926535896155e+01	-9.4627164561592814e-01	-9.3432859865376428e-01
-2.0045926535896154e+01	-9.4268657183206339e-01	-9.3071781421510147e-01
-2.0035926535896152e+01	-9.3899481225942394e-01	-9.2701395877061277e-01
-2.0025926535896151e+01	-9.3519759267274194e-01	-9.2321740270275598e-01
-2.0015926535896149e+01	-9.3129580202194284e-01	-9.1932852566397416e-01
-2.0005926535896148e+01	-9.2729032925695221e-01	-9.1534771653873037e-01
-1.9995926535896146e+01	-9.2318245998622428e-01	-9.1127537340462006e-01
-1.9985926535896144e+01	-9.1897229951836379e-01	-9.0711190349256277e-01
-1.9975926535896143e+01	-9.1466112370131325e-01	-9.0285772314608026e-01
-1.9965926535896141e+01	-9.1025024691551160e-01	-8.9851325777966207e-01
-1.9955926535896140e+01	-9.0573971667127740e-01	-8.9407894183622449e-01
-1.9945926535896138e+01	-9.0113083784285430e-01	-8.8955521874366650e-01
-1.9935926535896137e+01	-8.9642449938016799e-01	-8.8494254087052771e-01
-1.9925926535896135e+01	-8.9162159023314358e-01	-8.8024136948075138e-01
-1.9915926535896133e+01	-8.8672299935170662e-01	-8.7545217468755909e-01
-1.9905926535896132e+01	-8.8173009637234212e-01	-8.7057543540643900e-01
-1.9895926535896130e+01	-8.7664281778463560e-01	-8.6561163930725549e-01
-1.9885926535896129e+01	-8.7146302265402298e-01	-8.6056128276548172e-01
-1.9875926535896127e+01	-8.6619061182065704e-01	-8.5542487081256335e-01
-1.9865926535896126e+01	-8.6082696383295565e-01	-8.5020291708541551e-01
-1.9855926535896124e+01	-8.5537296764084481e-01	-8.4489594377505906e-01
-1.9845926535896123e+01	-8.4982951219424951e-01	-8.3950448157440272e-01
-1.9835926535896121e+01	-8.4419748644309534e-01	-8.3402906962517365e-01
-1.9825926535896119e+01	-8.3847832895082375e-01	-8.2847025546400399e-01
-1.9815926535896118e+01	-8.3267183767492414e-01	-8.2282859496767746e-01
-1.9805926535896116e+01	-8.2677944285946714e-01	-8.1710465229754237e-01
-1.9795926535896115e+01	-8.2080260751659162e-01	-8.1129899984309573e-01
-1.9785926535896113e+01	-8.1474108045207494e-01	-8.0541221816474495e-01
-1.9775926535896112e+01	-8.0859631661300235e-01	-7.9944489593575230e-01
-1.9765926535896110e+01	-8.0236920494929920e-01	-7.9339762988336804e-01
-1.9755926535896108e+01	-7.9606063441089059e-01	-7.8727102472915778e-01
-1.9745926535896107e+01	-7.8967210706283786e-01	-7.8106569312853158e-01
-1.9735926535896105e+01	-7.8320329318120796e-01	-7.7478225560947844e-01
-1.9725926535896104e+01	-7.7665568718987432e-01	-7.6842134051051414e-01
-1.9715926535896102e+01	-7.7003081356811021e-01	-7.6198358391784760e-01
-1.9705926535896101e+01	-7.6332829750924103e-01	-7.5546962960177355e-01
-1.9695926535896099e+01	-7.5654965610566971e-01	-7.4888012895229517e-01
-1.9685926535896098e+01	-7.4969577830732137e-01	-7.4221574091398623e-01
-1.9675926535896096e+01	-7.4276755306412134e-01	-7.3547713192009700e-01
-1.9665926535896094e+01	-7.3576586932599541e-01	-7.2866497582591128e-01
-1.9655926535896093e+01	-7.2869229411251613e-01	-7.2177995384136173e-01
-1.9645926535896091e+01	-7.2154636702776875e-01	-7.1482275446290922e-01
-1.9635926535896090e+01	-7.1433033978424199e-01	-7.0779407340469414e-01
-1.9625926535896088e+01	-7.0704372481348321e-01	-7.0069461352896500e-01
-1.9615926535896087e+01	-6.9968809592787584e-01	-6.9352508477579311e-01
-1.9605926535896085e+01	-6.9226434207734511e-01	-6.8628620409207930e-01
-1.9595926535896083e+01	-6.8477335221181657e-01	-6.7897869535985955e-01
-1.9585926535896082e+01	-6.7721601528121567e-01	-6.7160328932391744e-01
-1.9575926535896080e+01	-6.6959395027787749e-01	-6.6416072351871047e-01
-1.9565926535896079e+01	-6.6190659218217918e-01	-6.5665174219461697e-01
-1.9555926535896077e+01	-6.5415555378640999e-01	-6.4907709624351206e-01
-1.9545926535896076e+01	-6.4634247217383034e-01	-6.4143754312367851e-01
-1.9535926535896074e+01	-6.3846674588864971e-01	-6.3373384678406208e-01
-1.9525926535896073e+01	-6.3053000606839960e-01	-6.2596677758787700e-01
-1.9515926535896071e+01	-6.2253314166300522e-01	-6.1813711223557033e-01
-1.9505926535896069e+01	-6.1447704162239225e-01	-6.1024563368715268e-01
-1.9495926535896068e+01	-6.0636337148632113e-01	-6.0229313108390259e-01
-1.9485926535896066e+01	-5.9819147246213478e-01	-5.9428039966945345e-01
-1.9475926535896065e+01	-5.8996300456773121e-01	-5.8620824071026922e-01
-1.9465926535896063e+01	-5.8167964939931127e-01	-5.7807746141551930e-01
-1.9455926535896062e+01	-5.7334071579702039e-01	-5.6988887485635731e-01
-1.9445926535896060e+01	-5.6494788008951358e-01	-5.6164329988461559e-01
-1.9435926535896058e+01	-5.5650203122671649e-01	-5.5334156105091981e-01
-1.9425926535896057e+01	-5.4800405815855413e-01	-5.4498448852223547e-01
-1.9415926535896055e+01	-5.3945484983495229e-01	-5.3657291799885098e-01
-1.9405926535896054e+01	-5.3085611767666463e-01	-5.2810769063080931e-01
-1.9395926535896052e+01	-5.2220711036608958e-01	-5.1958965293379278e-01
-1.9385926535896051e+01	-5.1351036629895530e-01	-5.1101965670447280e-01
-1.9375926535896049e+01	-5.0476511546201697e-01	-5.0239855893533059e-01
-1.9365926535896048e+01	-5.1637077331542969e-01	-4.9372722172895894e-01
-1.9355926535896046e+01	-5.0637054443359375e-01	-4.8500651221185237e-01
-1.9345926535896044e+01	-4.9637031555175781e-01	-4.7623730244769535e-01
-1.9335926535896043e+01	-4.8637008666992188e-01	-4.6742046935015663e-01
-1.9325926535896041e+01	-4.7637081146240234e-01	-4.5855689459519866e-01
-1.9315926535896040e+01	-4.6637058258056641e-01	-4.4964746453291060e-01
-1.9305926535896038e+01	-4.5637035369873047e-01	-4.4069307009887421e-01
-1.9295926535896037e+01	-4.4637107849121094e-01	-4.3169460672507093e-01
-1.9285926535896035e+01	-4.3637084960937500e-01	-4.2265297425033943e-01
-1.9275926535896033e+01	-4.2637062072753906e-01	-4.1356907683039251e-01
-1.9265926535896032e+01	-4.1637039184570312e-01	-4.0444382284740232e-01
-1.9255926535896030e+01	-4.0637016296386719e-01	-3.9527812481916275e-01
-1.9245926535896029e+01	-3.9637088775634766e-01	-3.8607289930783856e-01
-1.9235926535896027e+01	-3.8637065887451172e-01	-3.7682906682830997e-01
-1.9225926535896026e+01	-3.7637042999267578e-01	-3.6754755175612169e-01
-1.9215926535896024e+01	-3.6637115478515625e-01	-3.5822928223504635e-01
-1.9205926535896023e+01	-3.5637092590332031e-01	-3.4887519008427098e-01
-1.9195926535896021e+01	-3.4637069702148438e-01	-3.3948621070521551e-01
-1.9185926535896019e+01	-3.3637046813964844e-01	-3.3006328298799370e-01
-1.9175926535896018e+01	-3.2637023925781250e-01	-3.2060734921752493e-01
-1.9165926535896016e+01	-3.1637001037597656e-01	-3.1111935497930626e-01
-1.9155926535896015e+01	-3.0637073516845703e-01	-3.0160024906485494e-01
-1.9145926535896013e+01	-2.9637050628662109e-01	-2.9205098337682983e-01
-1.9135926535896012e+01	-2.8637123107910156e-01	-2.8247251283384206e-01
-1.9125926535896010e+01	-2.7637100219726562e-01	-2.7286579527496385e-01
-1.9115926535896008e+01	-2.6637077331542969e-01	-2.6323179136394553e-01
-1.9105926535896007e+01	-2.5637054443359375e-01	-2.5357146449314993e-01
-1.9095926535896005e+01	-2.4637031555175781e-01	-2.4388578068721384e-01
-1.9085926535896004e+01	-2.3637008666992188e-01	-2.3417570850644651e-01
-1.9075926535896002e+01	-2.2637081146240234e-01	-2.2444221894997426e-01
-1.9065926535896001e+01	-2.1637058258056641e-01	-2.1468628535864159e-01
-1.9055926535895999e+01	-2.0637035369873047e-01	-2.0490888331767770e-01
-1.9045926535895997e+01	-1.9637107849121094e-01	-1.9511099055913886e-01
-1.9035926535895996e+01	-1.8637084960937500e-01	-1.8529358686413605e-01
-1.9025926535895994e+01	-1.7637062072753906e-01	-1.7545765396485763e-01
-1.9015926535895993e+01	-1.6637039184570312e-01	-1.6560417544639694e-01
-1.9005926535895991e+01	-1.5637016296386719e-01	-1.5573413664839464e-01
-1.8995926535895990e+01	-1.4637088775634766e-01	-1.4584852456650549e-01
-1.8985926535895988e+01	-1.3637065887451172e-01	-1.3594832775369972e-01
-1.8975926535895987e+01	-1.2637042999267578e-01	-1.2603453622140848e-01
-1.8965926535895985e+01	-1.1637115478515625e-01	-1.1610814134052351e-01
-1.8955926535895983e+01	-1.0637092590332031e-01	-1.0617013574226096e-01
-1.8945926535895982e+01	-9.6370697021484375e-02	-9.6221513218898991e-02
-1.8935926535895980e+01	-8.6370468139648438e-02	-8.6263268624399467e-02
-1.8925926535895979e+01	-7.6370239257812500e-02	-7.6296397774923308e-02
-1.8915926535895977e+01	-6.6370010375976562e-02	-6.6321897349249773e-02
-1.8905926535895976e+01	-5.6370735168457031e-02	-5.6340764789109384e-02
-1.8895926535895974e+01	-4.6370506286621094e-02	-4.6353998199440555e-02
-1.8885926535895972e+01	-3.6371231079101562e-02	-3.6362596248579987e-02
-1.8875926535895971e+01	-2.6371002197265625e-02	-2.6367558068396621e-02
-1.8865926535895969e+01	-1.6370773315429688e-02	-1.6369883154379306e-02
-1.8855926535895968e+01	-6.3705444335937500e-03	-6.3705712656880759e-03
-1.8845926535895966e+01	3.6296844482421875e-03	3.6293776748209305e-03
-1.8835926535895965e+01	1.3629913330078125e-02	1.3628963680586926e-02
-1.8825926535895963e+01	2.3629188537597656e-02	2.3627186801342293e-02
-1.8815926535895962e+01	3.3629417419433594e-02	3.3623047223106786e-02
-1.8805926535895960e+01	4.3629646301269531e-02	4.3615545368168078e-02
-1.8795926535895958e+01	5.3628921508789062e-02	5.3603681995038711e-02
-1.8785926535895957e+01	6.3629150390625000e-02	6.3586458298379431e-02
-1.8775926535895955e+01	7.3629379272460938e-02	7.3562876008878855e-02
-1.8765926535895954e+01	8.3629608154296875e-02	8.3531937493079578e-02
-1.8755926535895952e+01	9.3629837036132812e-02	9.3492645853140696e-02
-1.8745926535895951e+01	1.0362911224365234e-01	1.0344400502652679e-01
-1.8735926535895949e+01	1.1362934112548828e-01	1.1338501988561327e-01
-1.8725926535895947e+01	1.2362957000732422e-01	1.2331469633719838e-01
-1.8715926535895946e+01	1.3362884521484375e-01	1.3323204142191170e-01
-1.8705926535895944e+01	1.4362907409667969e-01	1.4313606341350912e-01
-1.8695926535895943e+01	1.5362930297851562e-01	1.5302577191804487e-01
-1.8685926535895941e+01	1.6362953186035156e-01	1.6290017797290984e-01
-1.8675926535895940e+01	1.7362976074218750e-01	1.7275829414572721e-01
-1.8665926535895938e+01	1.8362998962402344e-01	1.8259913463309477e-01
-1.8655926535895937e+01	1.9362926483154297e-01	1.9242171535916447e-01
-1.8645926535895935e+01	2.0362949371337891e-01	2.0222505407404912e-01
-1.8635926535895933e+01	2.1362876892089844e-01	2.1200817045204670e-01
-1.8625926535895932e+01	2.2362899780273438e-01	2.2177008618967192e-01
-1.8615926535895930e+01	2.3362922668457031e-01	2.3150982510348597e-01
-1.8605926535895929e+01	2.4362945556640625e-01	2.4122641322771390e-01
-1.8595926535895927e+01	2.5362968444824219e-01	2.5091887891164039e-01
-1.8585926535895926e+01	2.6362991333007812e-01	2.6058625291677406e-01
-1.8575926535895924e+01	2.7362918853759766e-01	2.7022756851377050e-01
-1.8565926535895922e+01	2.8362941741943359e-01	2.7984186157910446e-01
-1.8555926535895921e+01	2.9362964630126953e-01	2.8942817069148130e-01
-1.8545926535895919e+01	3.0362892150878906e-01	2.9898553722797833e-01
-1.8535926535895918e+01	3.1362915039062500e-01	3.0851300545990629e-01
-1.8525926535895916e+01	3.2362937927246094e-01	3.1800962264838162e-01
-1.8515926535895915e+01	3.3362960815429688e-01	3.2747443913959923e-01
-1.8505926535895913e+01	3.4362983703613281e-01	3.3690650845979730e-01
-1.8495926535895912e+01	3.5362911224365234e-01	3.4630488740990384e-01
-1.8485926535895910e+01	3.6362934112548828e-01	3.5566863615985589e-01
-1.8475926535895908e+01	3.7362957000732422e-01	3.6499681834258141e-01
-1.8465926535895907e+01	3.8362884521484375e-01	3.7428850114763573e-01
-1.8455926535895905e+01	3.9362907409667969e-01	3.8354275541448130e-01
-1.8445926535895904e+01	4.0362930297851562e-01	3.9275865572540331e-01
-1.8435926535895902e+01	4.1362953186035156e-01	4.0193528049805050e-01
-1.8425926535895901e+01	4.2362976074218750e-01	4.1107171207759291e-01
-1.8415926535895899e+01	4.3362998962402344e-01	4.2016703682848611e-01
-1.8405926535895897e+01	4.4362926483154297e-01	4.2922034522583447e-01
-1.8395926535895896e+01	4.5362949371337891e-01	4.3823073194634271e-01
-1.8385926535895894e+01	4.6362876892089844e-01	4.4719729595884733e-01
-1.8375926535895893e+01	4.7362899780273438e-01	4.5611914061441922e-01
-1.8365926535895891e+01	4.8362922668457031e-01	4.6499537373602767e-01
-1.8355926535895890e+01	4.9362945556640625e-01	4.7382510770775738e-01
-1.8345926535895888e+01	5.0362968444824219e-01	4.8260745956356921e-01
-1.8335926535895887e+01	5.1362991333007812e-01	4.9134155107559624e-01
-1.8325926535895885e+01	5.0235917486107851e-01	5.0002650884196564e-01
-1.8315926535895883e+01	5.1111734298757339e-01	5.0866146437413817e-01
-1.8305926535895882e+01	5.1982807521670682e-01	5.1724555418375640e-01
-1.8295926535895880e+01	5.2848965883820753e-01	5.2577791986899269e-01
